Model Time, 23LT0001:MeasuredValue, 23LT0002:MeasuredValue, 23PT0001:MeasuredValue, 23PT0002:MeasuredValue, 23PT0003:MeasuredValue, 23FE0001:VolumeFlow, 23TT0003:MeasuredValue, 23LT0001:AlarmHighHigh, 23LT0001:AlarmLowLow, 23LT0001:AlarmHigh, 23LT0001:AlarmLow, 23LT0002:AlarmHighHigh, 23LT0002:AlarmHigh, 23LT0002:AlarmLow, 23LT0002:AlarmLowLow, 23PT0001:AlarmHighHigh, 23PT0001:AlarmHigh, 23PT0001:AlarmLow, 23PT0001:AlarmLowLow, 23LV0001:ValveStemPosition, 23LV0002:ValveStemPosition, 23TV0003:ValveStemPosition, 23UV0001:ValveStemPosition, 25ESV0001:ValveStemPosition, 23ESV0002:ValveStemPosition, 23ESV0003:ValveStemPosition, 23ESV0005:ValveStemPosition, 23KA0001_m:MachineSpeed
, mm, mm, barg, barg, barg, m3/h, C, , , , , , , , , , , , , fraction, fraction, fraction, fraction, fraction, fraction, fraction, fraction, rpm
002:29:24.00, 498.17, 1489.59, 24.5214, 24.0344, 50.62, 11486.6, 45.154, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.300318, 0.151279, 0.0365132, 0, 1, 1, 1, 1, 8815.6
002:30:00.00, 500.65, 1493.48, 23.9833, 23.3813, 50.5652, 11250, 44.9454, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305226, 0.152689, 0.0360247, 0, 1, 1, 1, 1, 8739.58
002:30:36.00, 500.166, 1495.59, 23.9291, 23.298, 50.5725, 11319.4, 45.0044, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304442, 0.153444, 0.0362177, 0, 1, 1, 1, 1, 8745.13
002:31:12.00, 496.356, 1491.98, 24.198, 23.8145, 50.5959, 11432.7, 45.1485, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.295635, 0.151264, 0.0366866, 0, 1, 1, 1, 1, 8775.11
002:31:48.00, 500.952, 1501.72, 23.9325, 23.3706, 50.5535, 11163.8, 44.8856, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304322, 0.155918, 0.0355785, 0, 1, 1, 1, 1, 8699.62
002:32:24.00, 501.635, 1510.56, 23.872, 23.3253, 50.5492, 11139.1, 44.8932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306501, 0.160768, 0.0356207, 0, 1, 1, 1, 1, 8680.53
002:33:00.00, 501.27, 1509.58, 23.8876, 23.2208, 50.559, 11200, 44.9781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306115, 0.160896, 0.0358944, 0, 1, 1, 1, 1, 8713.79
002:33:36.00, 501.423, 1506.65, 24.1756, 23.509, 50.5929, 11384.4, 45.1835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307883, 0.160032, 0.0363567, 0, 1, 1, 1, 1, 8763.2
002:34:12.00, 500.545, 1501.43, 24.0921, 23.8692, 50.5715, 11251.4, 44.9526, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306765, 0.157648, 0.035761, 0.00114487, 1, 1, 1, 1, 8709.18
002:34:48.00, 499.918, 1500.53, 23.841, 23.0361, 50.5598, 11249.2, 45.0619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306171, 0.157239, 0.0362775, 0, 1, 1, 1, 1, 8744.76
002:35:24.00, 503.687, 1504.6, 24.0234, 23.4854, 50.555, 11132.9, 44.9135, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314238, 0.15938, 0.0355557, 0, 1, 1, 1, 1, 8695.52
002:36:00.00, 500.43, 1503.45, 23.9239, 23.2611, 50.5632, 11223.2, 44.9844, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308449, 0.159091, 0.0358297, 0, 1, 1, 1, 1, 8728.62
002:36:36.00, 500.397, 1500.58, 24.3438, 24.1355, 50.5897, 11310.1, 45.0486, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309527, 0.157857, 0.0359261, 0, 1, 1, 1, 1, 8725.39
002:37:12.00, 498.927, 1496.88, 24.0389, 23.3936, 50.5851, 11385.6, 45.0999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30645, 0.155939, 0.0363637, 0, 1, 1, 1, 1, 8767.69
002:37:48.00, 498.88, 1500.65, 23.914, 23.003, 50.5668, 11275.3, 45.0399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306316, 0.157783, 0.0361462, 0, 1, 1, 1, 1, 8763.98
002:38:24.00, 500.136, 1500.39, 23.8116, 23.0823, 50.5601, 11234.9, 44.9831, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307826, 0.157687, 0.0359673, 0, 1, 1, 1, 1, 8727.2
002:39:00.00, 501.694, 1502.01, 23.9431, 23.3642, 50.5589, 11189.6, 44.9037, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311512, 0.158591, 0.0355665, 0, 1, 1, 1, 1, 8703.89
002:39:36.00, 501.327, 1501.51, 24.1165, 23.5343, 50.5769, 11290.1, 45.0878, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312498, 0.158507, 0.0360289, 0, 1, 1, 1, 1, 8732.1
002:40:12.00, 499.989, 1502.81, 24.1713, 23.5361, 50.5662, 11177.1, 44.9657, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310161, 0.159284, 0.0355539, 0, 1, 1, 1, 1, 8731.95
002:40:48.00, 499.295, 1503.42, 23.9903, 23.4972, 50.5562, 11165.8, 44.9503, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308559, 0.159789, 0.0355148, 0, 1, 1, 1, 1, 8696.44
002:41:24.00, 497.591, 1498.45, 24.4019, 24.0597, 50.5986, 11374.3, 45.2114, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304551, 0.157428, 0.0364721, 0, 1, 1, 1, 1, 8755.44
002:42:00.00, 500.979, 1501.17, 23.8286, 23.1949, 50.5535, 11180.1, 44.9087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.31017, 0.158754, 0.0355204, 0, 1, 1, 1, 1, 8703.88
002:42:36.00, 499.486, 1497.3, 23.8555, 23.1828, 50.5623, 11254.1, 44.9955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307177, 0.15675, 0.0360589, 0, 1, 1, 1, 1, 8737.75
002:43:12.00, 500.307, 1496.93, 23.8728, 23.5206, 50.5525, 11156.2, 44.9002, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308123, 0.156309, 0.0357145, 0, 1, 1, 1, 1, 8684.19
002:43:48.00, 503.528, 1506.28, 23.892, 23.3031, 50.5355, 10991.2, 44.8217, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.316395, 0.161129, 0.0350543, 0, 1, 1, 1, 1, 8649.88
002:44:24.00, 500.62, 1505.75, 24.0356, 23.4011, 50.5855, 11389, 45.2775, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312828, 0.161322, 0.0366065, 0, 1, 1, 1, 1, 8740.83
002:45:00.00, 499.539, 1501.18, 24.2068, 23.8605, 50.5811, 11285.8, 45.1171, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.31013, 0.159234, 0.0360505, 0, 1, 1, 1, 1, 8724
002:45:36.00, 500.193, 1499.35, 23.749, 23.1281, 50.54, 11086.3, 44.8433, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310545, 0.158223, 0.0353671, 0, 1, 1, 1, 1, 8690.27
002:46:12.00, 499.138, 1500.77, 24.11, 23.3908, 50.5852, 11351.3, 45.1605, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309171, 0.159041, 0.0363408, 0, 1, 1, 1, 1, 8763.25
002:46:48.00, 499.4, 1499.28, 24.0133, 23.105, 50.5711, 11268.9, 45.0361, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309169, 0.158308, 0.0359031, 0, 1, 1, 1, 1, 8767.83
002:47:24.00, 497.744, 1493.67, 24.2224, 23.8629, 50.5896, 11356.8, 45.1119, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30445, 0.155232, 0.0361979, 0, 1, 1, 1, 1, 8750.71
002:48:00.00, 496.157, 1488.75, 23.999, 23.5731, 50.5864, 11420.1, 45.0998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.299362, 0.152288, 0.0364787, 0, 1, 1, 1, 1, 8771.36
002:48:36.00, 499.65, 1498.03, 24.294, 24.0243, 50.5683, 11150.9, 44.9398, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30589, 0.156562, 0.0357032, 0, 1, 1, 1, 1, 8693.12
002:49:12.00, 499.883, 1503.39, 23.9115, 23.0634, 50.564, 11251.1, 45.0744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306796, 0.159351, 0.0361599, 0, 1, 1, 1, 1, 8734.92
002:49:48.00, 498.339, 1496.66, 24.0149, 23.3684, 50.5884, 11429.7, 45.1129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302805, 0.156042, 0.0364461, 0, 1, 1, 1, 1, 8780.56
002:50:24.00, 499.274, 1497.19, 23.7065, 23.1651, 50.5468, 11187.6, 44.8979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304063, 0.156111, 0.0358089, 0, 1, 1, 1, 1, 8700.32
002:51:00.00, 499.849, 1496.02, 23.9692, 23.5669, 50.5723, 11299.8, 45.0538, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305082, 0.155311, 0.0363039, 0, 1, 1, 1, 1, 8723.86
002:51:36.00, 501.399, 1501.06, 24.1016, 23.7993, 50.5573, 11116, 44.9082, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308717, 0.157729, 0.0354348, 0, 1, 1, 1, 1, 8674.55
002:52:12.00, 500.695, 1500.35, 23.8556, 23.2529, 50.5467, 11113, 44.8292, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307572, 0.157332, 0.0353944, 0, 1, 1, 1, 1, 8702.62
002:52:48.00, 502.192, 1504.8, 24.1063, 23.5767, 50.5526, 11071.7, 44.8572, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311546, 0.159699, 0.0351764, 0, 1, 1, 1, 1, 8686.13
002:53:24.00, 500.677, 1504.19, 23.8033, 23.2485, 50.5517, 11186.4, 45.0085, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309299, 0.15964, 0.0359509, 0, 1, 1, 1, 1, 8691.5
002:54:00.00, 501.237, 1504.8, 23.9358, 23.3671, 50.5573, 11186.9, 45.0245, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311243, 0.160213, 0.035744, 0, 1, 1, 1, 1, 8696.54
002:54:36.00, 501.307, 1503.2, 23.7455, 23.213, 50.5441, 11136, 44.9261, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311634, 0.159595, 0.0356166, 0, 1, 1, 1, 1, 8678.87
002:55:12.00, 499.529, 1499.02, 24.0086, 23.314, 50.5756, 11310.7, 45.0575, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308048, 0.157584, 0.0360139, 0, 1, 1, 1, 1, 8758.11
002:55:48.00, 499.595, 1502.53, 23.9617, 23.6861, 50.5476, 11079.7, 44.8537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30761, 0.159367, 0.0353424, 0, 1, 1, 1, 1, 8659.64
002:56:24.00, 499.184, 1501.48, 23.9124, 23.2356, 50.5632, 11236.3, 44.9983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306804, 0.158999, 0.0359367, 0, 1, 1, 1, 1, 8728.03
002:57:00.00, 500.213, 1501.04, 24.0776, 23.8221, 50.5548, 11105.5, 44.8982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308718, 0.158822, 0.0354452, 0, 1, 1, 1, 1, 8671.95
002:57:36.00, 499.704, 1498.36, 23.8255, 23.0194, 50.5631, 11284, 45.0577, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308499, 0.157453, 0.036222, 0, 1, 1, 1, 1, 8753.34
002:58:12.00, 498.097, 1498.08, 24.1717, 23.5028, 50.5901, 11393, 45.1842, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305316, 0.157227, 0.0364492, 0, 1, 1, 1, 1, 8777.86
002:58:48.00, 497.714, 1496.2, 24.0829, 23.4427, 50.5811, 11344.9, 45.1077, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303134, 0.15614, 0.0363263, 0, 1, 1, 1, 1, 8761.65
002:59:24.00, 499.262, 1498.05, 23.6514, 23.0573, 50.535, 11087.6, 44.8136, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304247, 0.156778, 0.0354399, 0, 1, 1, 1, 1, 8683.85
003:00:00.00, 499.393, 1496.58, 23.8573, 23.0246, 50.5653, 11286.3, 45.0114, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304768, 0.155912, 0.0360637, 0, 1, 1, 1, 1, 8756.12
003:00:36.00, 502.334, 1499.23, 24.025, 23.6322, 50.5677, 11230.8, 44.9986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310732, 0.157065, 0.0359094, 0, 1, 1, 1, 1, 8703.35
003:01:12.00, 501.247, 1500.48, 23.9623, 23.1382, 50.5707, 11296.2, 45.0861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311005, 0.157734, 0.0361413, 0, 1, 1, 1, 1, 8758.75
003:01:48.00, 502.222, 1500.01, 23.8363, 23.1751, 50.5655, 11286, 45.0492, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312981, 0.157455, 0.0361679, 0, 1, 1, 1, 1, 8734.75
003:02:24.00, 501.274, 1498.43, 23.7158, 23.2576, 50.5398, 11121.5, 44.83, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312003, 0.156559, 0.0355145, 0, 1, 1, 1, 1, 8681.64
003:03:00.00, 498.914, 1499.73, 23.802, 23.1836, 50.5511, 11181.2, 44.9213, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307038, 0.15715, 0.0357905, 0, 1, 1, 1, 1, 8712.6
003:03:36.00, 502.059, 1506, 23.8485, 23.3879, 50.5372, 11037.2, 44.8809, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314081, 0.160427, 0.0354268, 0, 1, 1, 1, 1, 8647.35
003:04:12.00, 501.783, 1506.27, 24.1325, 23.8255, 50.5716, 11216.7, 44.9928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314278, 0.160982, 0.0356413, 0.000422373, 1, 1, 1, 1, 8687.51
003:04:48.00, 501.493, 1506.89, 23.8432, 23.2152, 50.5455, 11105.1, 44.967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.314575, 0.161648, 0.0354999, 0, 1, 1, 1, 1, 8681.21
003:05:24.00, 499.67, 1500.57, 24.2576, 23.9913, 50.5887, 11331.2, 45.1418, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311664, 0.158714, 0.0361184, 0.000474948, 1, 1, 1, 1, 8727.48
003:06:00.00, 499.461, 1497.37, 24.0532, 23.4731, 50.5772, 11323.7, 45.0611, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311096, 0.157052, 0.0359484, 0, 1, 1, 1, 1, 8748.34
003:06:36.00, 499.168, 1497.04, 24.0389, 23.2144, 50.5775, 11333.2, 45.137, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.31079, 0.156757, 0.0363562, 0, 1, 1, 1, 1, 8776.56
003:07:12.00, 497.891, 1492.38, 23.6963, 22.8686, 50.5591, 11296.1, 45.0473, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30649, 0.154017, 0.0363312, 0, 1, 1, 1, 1, 8759.82
003:07:48.00, 500.568, 1498.82, 23.7864, 22.937, 50.5418, 11096.4, 44.8008, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311141, 0.156938, 0.0352913, 0, 1, 1, 1, 1, 8713.3
003:08:24.00, 499.637, 1500.44, 24.1589, 23.4606, 50.5858, 11342.6, 45.1774, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310473, 0.157802, 0.0364639, 0, 1, 1, 1, 1, 8762.5
003:09:00.00, 497.438, 1496.83, 23.8451, 23.1674, 50.5636, 11267.1, 45.004, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30446, 0.155899, 0.0360555, 0, 1, 1, 1, 1, 8740.32
003:09:36.00, 496.784, 1495.99, 24.2753, 24.0169, 50.5867, 11316.2, 45.0364, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30177, 0.155269, 0.0360019, 0, 1, 1, 1, 1, 8734.05
003:10:12.00, 498.171, 1496.82, 23.8759, 23.3013, 50.5626, 11266.3, 44.9785, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.302838, 0.155458, 0.0359123, 0, 1, 1, 1, 1, 8729.18
003:10:48.00, 499.16, 1497.65, 23.8605, 23.3526, 50.5573, 11225.9, 44.9995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304011, 0.155633, 0.036113, 0, 1, 1, 1, 1, 8706.17
003:11:24.00, 498.365, 1495.54, 24.0086, 23.6653, 50.5867, 11398.7, 45.0994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.300999, 0.154382, 0.0365134, 0.00155743, 1, 1, 1, 1, 8742.71
003:12:00.00, 501.64, 1500.16, 23.9734, 23.4456, 50.5506, 11125, 44.836, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30781, 0.156564, 0.035518, 0, 1, 1, 1, 1, 8697.16
003:12:36.00, 500.69, 1498.64, 23.9295, 23.25, 50.571, 11295.8, 44.9707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306149, 0.155792, 0.0360484, 0, 1, 1, 1, 1, 8747.9
003:13:12.00, 500.548, 1498.13, 24.0139, 23.286, 50.591, 11436.1, 45.1647, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306881, 0.155547, 0.0367145, 0, 1, 1, 1, 1, 8784.19
003:13:48.00, 501.648, 1498.42, 24.2091, 23.8156, 50.5866, 11332.4, 45.0018, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309665, 0.155615, 0.0358986, 0, 1, 1, 1, 1, 8748.41
003:14:24.00, 501.327, 1501.28, 23.9367, 23.5662, 50.5592, 11192.7, 44.9035, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309881, 0.15708, 0.0357506, 0, 1, 1, 1, 1, 8691.79
003:15:00.00, 500.324, 1500.67, 23.8178, 22.9689, 50.5668, 11310.6, 45.1062, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309489, 0.156895, 0.0364224, 0, 1, 1, 1, 1, 8753.05
003:15:36.00, 499.868, 1499.15, 23.7836, 23.1437, 50.5569, 11234.4, 44.9401, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307817, 0.15608, 0.0358442, 0, 1, 1, 1, 1, 8724.38
003:16:12.00, 498.399, 1495.46, 23.7208, 22.7992, 50.571, 11380.1, 45.0458, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304352, 0.154106, 0.0364254, 0, 1, 1, 1, 1, 8784.23
003:16:48.00, 497.159, 1497.54, 24.1119, 23.7498, 50.5817, 11342.8, 45.0555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301329, 0.154983, 0.0362035, 0, 1, 1, 1, 1, 8745.27
003:17:24.00, 498.236, 1495.53, 24.0582, 23.6503, 50.5756, 11303.1, 45.0283, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301629, 0.153671, 0.036188, 0, 1, 1, 1, 1, 8740.78
003:18:00.00, 502.098, 1503.09, 24.1616, 23.7922, 50.5694, 11182.9, 44.9725, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309475, 0.157418, 0.0357536, 0, 1, 1, 1, 1, 8686.41
003:18:36.00, 499.749, 1504.12, 23.7693, 23.122, 50.5579, 11249.9, 44.9853, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305275, 0.158148, 0.0360624, 0, 1, 1, 1, 1, 8722.46
003:19:12.00, 500.88, 1504.37, 24.2241, 23.8624, 50.5926, 11365.2, 45.1514, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.308154, 0.158595, 0.0364231, 0.000363504, 1, 1, 1, 1, 8729.23
003:19:48.00, 501.358, 1503.44, 23.869, 23.424, 50.5474, 11134, 44.9137, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.310023, 0.158316, 0.0356431, 0, 1, 1, 1, 1, 8686.24
003:20:24.00, 500.061, 1498.52, 24.0902, 23.4739, 50.5776, 11303.7, 45.0278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.307677, 0.155938, 0.0358472, 0, 1, 1, 1, 1, 8754.07
003:21:00.00, 500.398, 1500.55, 23.9651, 23.2316, 50.5651, 11250, 45, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.309093, 0.156988, 0.035894, 0, 1, 1, 1, 1, 8737.85
003:21:36.00, 499.555, 1497.12, 24.2326, 23.911, 50.5839, 11308.2, 45.0716, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306858, 0.155147, 0.036137, 0, 1, 1, 1, 1, 8733.33
003:22:12.00, 497.381, 1492.47, 24.0709, 23.406, 50.5924, 11454.2, 45.1884, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301862, 0.152503, 0.0368146, 0, 1, 1, 1, 1, 8799.38
003:22:48.00, 499.963, 1496.82, 23.8466, 23.3372, 50.559, 11245.5, 44.9815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306337, 0.15435, 0.0361311, 0, 1, 1, 1, 1, 8711.9
003:23:24.00, 498.612, 1499.13, 23.9001, 23.1775, 50.5603, 11243.1, 45.0037, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303297, 0.155409, 0.0361457, 0, 1, 1, 1, 1, 8735.57
003:24:00.00, 499.617, 1501.49, 23.83, 23.361, 50.5418, 11097.7, 44.8399, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.304366, 0.156527, 0.0354681, 0, 1, 1, 1, 1, 8674.81
003:24:36.00, 497.075, 1498.75, 24.1983, 23.8806, 50.5829, 11319.4, 45.0353, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.298166, 0.15516, 0.0361375, 0, 1, 1, 1, 1, 8741.01
003:25:12.00, 501.465, 1505.43, 24.0738, 23.7942, 50.5582, 11121.9, 44.8552, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306067, 0.15864, 0.0353051, 0, 1, 1, 1, 1, 8665.98
003:25:48.00, 499.783, 1508.25, 23.9458, 23.3095, 50.5581, 11193.1, 44.9763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.30339, 0.160471, 0.035798, 0, 1, 1, 1, 1, 8720
003:26:24.00, 501.324, 1509.2, 24.0786, 23.45, 50.5614, 11160.5, 44.9716, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306573, 0.161471, 0.0357081, 0, 1, 1, 1, 1, 8715.68
003:27:00.00, 503.49, 1507.8, 23.8783, 22.9871, 50.5607, 11223.4, 44.9641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.312225, 0.161286, 0.0356428, 0, 1, 1, 1, 1, 8744.81
003:27:36.00, 504.51, 1503.03, 24.273, 23.8534, 50.5978, 11395.1, 45.1723, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.316986, 0.159249, 0.0363055, 0, 1, 1, 1, 1, 8760.88
003:28:12.00, 502.109, 1496.64, 23.7703, 23.1066, 50.5586, 11251.6, 44.9939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.313648, 0.155977, 0.0361679, 0, 1, 1, 1, 1, 8736.78
003:28:48.00, 499.914, 1498.09, 24.1798, 23.6856, 50.5719, 11243.8, 45.0597, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.311488, 0.156629, 0.0359994, 0, 1, 1, 1, 1, 8724.56
003:29:24.00, 496.081, 1492.19, 23.9472, 23.5484, 50.5728, 11314, 45.0103, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.300667, 0.153328, 0.0360527, 0, 1, 1, 1, 1, 8736.85
003:30:00.00, 498.23, 1494.84, 24.2037, 23.9157, 50.5765, 11256.4, 44.9578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303917, 0.154296, 0.0358571, 0, 1, 1, 1, 1, 8724.77
003:30:36.00, 496.659, 1491.37, 23.9193, 23.3274, 50.5796, 11395.1, 45.1006, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.298942, 0.152129, 0.036546, 0, 1, 1, 1, 1, 8761.9
003:31:12.00, 498.613, 1491.53, 23.8269, 23.2267, 50.5721, 11369.4, 45.0393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301382, 0.151655, 0.0364113, 0, 1, 1, 1, 1, 8752.93
003:31:48.00, 501.18, 1496.47, 24.3633, 23.9327, 50.5914, 11296.5, 45.0526, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.306378, 0.153837, 0.0361428, 0, 1, 1, 1, 1, 8743.12
003:32:24.00, 498.68, 1493.73, 23.7806, 23.0993, 50.5709, 11376.2, 45.0798, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.301758, 0.152133, 0.0365437, 0, 1, 1, 1, 1, 8768.9
003:33:00.00, 500.031, 1493.08, 24.0813, 23.6011, 50.5876, 11380.5, 45.0694, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.303141, 0.151391, 0.0365033, 0, 1, 1, 1, 1, 8760.97
003:33:36.00, 500.648, 1499.09, 24.3013, 23.8575, 50.5868, 11297.4, 45.0058, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.305563, 0.154221, 0.0361183, 0, 1, 1, 1, 1, 8751.83
